#+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Final Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3933, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [m]:  X-coordinate of the iced surface
#             Y_ICED [m]:  Y-coordinate of the iced surface
#             Z_ICED [m]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3127 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.8947 million (based on MAC)
#                       Freestream Temp: 270.95 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "insert the number of total ice layers"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS01_KS_0p5334mm_SINGLE_LAYER"
0.27968 0.91440 0.01733 
0.28291 0.91440 0.01688 
0.28291 0.91440 0.01688 
0.28614 0.91440 0.01643 
0.28614 0.91440 0.01643 
0.28937 0.91440 0.01597 
0.28937 0.91440 0.01597 
0.29259 0.91440 0.01551 
0.29259 0.91440 0.01551 
0.29581 0.91440 0.01505 
0.29581 0.91440 0.01505 
0.29903 0.91440 0.01459 
0.29903 0.91440 0.01459 
0.30224 0.91440 0.01412 
0.30224 0.91440 0.01412 
0.30545 0.91440 0.01364 
0.30545 0.91440 0.01364 
0.30865 0.91440 0.01317 
0.30865 0.91440 0.01317 
0.31184 0.91440 0.01269 
0.31184 0.91440 0.01269 
0.31503 0.91440 0.01221 
0.31503 0.91440 0.01221 
0.31821 0.91440 0.01173 
0.31821 0.91440 0.01173 
0.32138 0.91440 0.01125 
0.32138 0.91440 0.01125 
0.32454 0.91440 0.01076 
0.32454 0.91440 0.01076 
0.32770 0.91440 0.01028 
0.32770 0.91440 0.01028 
0.33084 0.91440 0.00979 
0.33084 0.91440 0.00979 
0.33398 0.91440 0.00930 
0.33398 0.91440 0.00930 
0.33711 0.91440 0.00880 
0.33711 0.91440 0.00880 
0.34022 0.91440 0.00831 
0.34022 0.91440 0.00831 
0.34333 0.91440 0.00782 
0.34333 0.91440 0.00782 
0.34642 0.91440 0.00732 
0.34642 0.91440 0.00732 
0.34950 0.91440 0.00682 
0.34950 0.91440 0.00682 
0.35257 0.91440 0.00633 
0.35257 0.91440 0.00633 
0.35563 0.91440 0.00583 
0.35563 0.91440 0.00583 
0.35867 0.91440 0.00533 
0.35867 0.91440 0.00533 
0.36170 0.91440 0.00483 
0.36170 0.91440 0.00483 
0.36472 0.91440 0.00433 
0.36472 0.91440 0.00433 
0.36772 0.91440 0.00384 
0.36772 0.91440 0.00383 
0.37071 0.91440 0.00334 
0.37071 0.91440 0.00334 
0.37368 0.91440 0.00284 
0.37368 0.91440 0.00284 
0.37663 0.91440 0.00234 
0.37663 0.91440 0.00234 
0.37957 0.91440 0.00184 
0.37957 0.91440 0.00184 
0.38249 0.91440 0.00134 
0.38249 0.91440 0.00134 
0.38540 0.91440 0.00085 
0.38540 0.91440 0.00085 
0.38829 0.91440 0.00035 
0.38829 0.91440 0.00035 
0.39115 0.91440 -0.00014 
0.39115 0.91440 -0.00014 
0.39401 0.91440 -0.00064 
0.39401 0.91440 -0.00064 
0.39684 0.91440 -0.00113 
0.39684 0.91440 -0.00113 
0.39965 0.91440 -0.00162 
0.39965 0.91440 -0.00162 
0.40244 0.91440 -0.00211 
0.40244 0.91440 -0.00211 
0.40521 0.91440 -0.00260 
0.40521 0.91440 -0.00260 
0.40797 0.91440 -0.00309 
0.40797 0.91440 -0.00309 
0.41070 0.91440 -0.00357 
0.41070 0.91440 -0.00357 
0.41341 0.91440 -0.00405 
0.41341 0.91440 -0.00405 
0.41609 0.91440 -0.00453 
0.41610 0.91440 -0.00453 
0.41876 0.91440 -0.00501 
0.41876 0.91440 -0.00501 
0.42140 0.91440 -0.00549 
0.42140 0.91440 -0.00549 
0.42402 0.91440 -0.00596 
0.42402 0.91440 -0.00596 
0.42662 0.91440 -0.00644 
0.42662 0.91440 -0.00644 
0.42919 0.91440 -0.00691 
0.42919 0.91440 -0.00691 
0.43174 0.91440 -0.00737 
0.43174 0.91440 -0.00737 
0.43427 0.91440 -0.00784 
0.43427 0.91440 -0.00784 
0.43677 0.91440 -0.00830 
0.43677 0.91440 -0.00830 
0.43924 0.91440 -0.00875 
0.43924 0.91440 -0.00875 
0.44169 0.91440 -0.00921 
0.44169 0.91440 -0.00921 
0.44411 0.91440 -0.00966 
0.44411 0.91440 -0.00966 
0.44651 0.91440 -0.01011 
0.44651 0.91440 -0.01011 
0.44888 0.91440 -0.01055 
0.44888 0.91440 -0.01055 
0.45122 0.91440 -0.01099 
0.45122 0.91440 -0.01099 
0.45354 0.91440 -0.01143 
0.45354 0.91440 -0.01143 
0.45582 0.91440 -0.01186 
0.45582 0.91440 -0.01186 
0.45808 0.91440 -0.01229 
0.45808 0.91440 -0.01229 
0.46032 0.91440 -0.01272 
0.46032 0.91440 -0.01272 
0.46252 0.91440 -0.01314 
0.46252 0.91440 -0.01314 
0.46469 0.91440 -0.01355 
0.46469 0.91440 -0.01355 
0.46684 0.91440 -0.01397 
0.46684 0.91440 -0.01397 
0.46895 0.91440 -0.01437 
0.46895 0.91440 -0.01437 
0.47103 0.91440 -0.01478 
0.47103 0.91440 -0.01478 
0.47309 0.91440 -0.01518 
0.47309 0.91440 -0.01518 
0.47511 0.91440 -0.01557 
0.47511 0.91440 -0.01557 
0.47710 0.91440 -0.01596 
0.47710 0.91440 -0.01596 
0.47907 0.91440 -0.01634 
0.47907 0.91440 -0.01634 
0.48100 0.91440 -0.01672 
0.48100 0.91440 -0.01672 
0.48289 0.91440 -0.01709 
0.48289 0.91440 -0.01709 
0.48476 0.91440 -0.01746 
0.48476 0.91440 -0.01746 
0.48659 0.91440 -0.01783 
0.48659 0.91440 -0.01783 
0.48839 0.91440 -0.01818 
0.48839 0.91440 -0.01818 
0.49016 0.91440 -0.01853 
0.49016 0.91440 -0.01853 
0.49190 0.91440 -0.01888 
0.49190 0.91440 -0.01888 
0.49360 0.91440 -0.01922 
0.49360 0.91440 -0.01922 
0.49527 0.91440 -0.01955 
0.49527 0.91440 -0.01955 
0.49690 0.91440 -0.01988 
0.49690 0.91440 -0.01988 
0.49850 0.91440 -0.02020 
0.49850 0.91440 -0.02020 
0.50007 0.91440 -0.02052 
0.50007 0.91440 -0.02052 
0.50160 0.91440 -0.02083 
0.50160 0.91440 -0.02083 
0.50309 0.91440 -0.02113 
0.50309 0.91440 -0.02113 
0.50456 0.91440 -0.02143 
0.50456 0.91440 -0.02143 
0.50598 0.91440 -0.02172 
0.50598 0.91440 -0.02172 
0.50737 0.91440 -0.02200 
0.50737 0.91440 -0.02200 
0.50873 0.91440 -0.02228 
0.50873 0.91440 -0.02228 
0.51005 0.91440 -0.02255 
0.51005 0.91440 -0.02255 
0.51133 0.91440 -0.02281 
0.51133 0.91440 -0.02281 
0.51257 0.91440 -0.02307 
0.51257 0.91440 -0.02307 
0.51378 0.91440 -0.02332 
0.51378 0.91440 -0.02332 
0.51496 0.91440 -0.02356 
0.51496 0.91440 -0.02356 
0.51609 0.91440 -0.02380 
0.51609 0.91440 -0.02380 
0.51719 0.91440 -0.02403 
0.51719 0.91440 -0.02403 
0.51826 0.91440 -0.02425 
0.51826 0.91440 -0.02425 
0.51928 0.91440 -0.02446 
0.51928 0.91440 -0.02446 
0.52027 0.91440 -0.02466 
0.52027 0.91440 -0.02466 
0.52122 0.91440 -0.02486 
0.52122 0.91440 -0.02486 
0.52213 0.91440 -0.02505 
0.52213 0.91440 -0.02505 
0.52301 0.91440 -0.02524 
0.52301 0.91440 -0.02524 
0.52385 0.91440 -0.02541 
0.52385 0.91440 -0.02541 
0.52464 0.91440 -0.02558 
0.52464 0.91440 -0.02558 
0.52540 0.91440 -0.02574 
0.52540 0.91440 -0.02574 
0.52613 0.91440 -0.02589 
0.52613 0.91440 -0.02589 
0.52681 0.91440 -0.02603 
0.52681 0.91440 -0.02603 
0.52746 0.91440 -0.02617 
0.52746 0.91440 -0.02617 
0.52806 0.91440 -0.02630 
0.52806 0.91440 -0.02630 
0.52863 0.91440 -0.02642 
0.52863 0.91440 -0.02642 
0.52916 0.91440 -0.02653 
0.52916 0.91440 -0.02653 
0.52965 0.91440 -0.02663 
0.52965 0.91440 -0.02663 
0.53010 0.91440 -0.02673 
0.53010 0.91440 -0.02673 
0.53051 0.91440 -0.02682 
0.53051 0.91440 -0.02682 
0.53089 0.91440 -0.02689 
0.53089 0.91440 -0.02689 
0.53122 0.91440 -0.02696 
0.53122 0.91440 -0.02697 
0.53151 0.91440 -0.02703 
0.53151 0.91440 -0.02703 
0.53177 0.91440 -0.02708 
0.53177 0.91440 -0.02708 
0.53199 0.91440 -0.02713 
0.53199 0.91440 -0.02713 
0.53216 0.91440 -0.02717 
0.53216 0.91440 -0.02717 
0.53230 0.91440 -0.02719 
0.53230 0.91440 -0.02719 
0.53240 0.91440 -0.02722 
0.53240 0.91440 -0.02722 
0.53248 0.91440 -0.02723 
0.53248 0.91440 -0.02723 
0.53247 0.91440 -0.02738 
0.53247 0.91440 -0.02738 
0.53246 0.91440 -0.02753 
0.53246 0.91440 -0.02753 
0.53245 0.91440 -0.02768 
0.53245 0.91440 -0.02768 
0.53244 0.91440 -0.02783 
0.53244 0.91440 -0.02783 
0.53243 0.91440 -0.02798 

ZONE T="SLICE_Y_0p9144_BINS07_KS_0p2667mm_FINAL_LAYER"
0.53243 0.91440 -0.02798 
0.53243 0.91440 -0.02798 
0.53242 0.91440 -0.02813 
0.53242 0.91440 -0.02813 
0.53241 0.91440 -0.02827 
0.53241 0.91440 -0.02827 
0.53240 0.91440 -0.02842 
0.53240 0.91440 -0.02842 
0.53238 0.91440 -0.02857 
0.53238 0.91440 -0.02857 
0.53230 0.91440 -0.02858 
0.53230 0.91440 -0.02858 
0.53220 0.91440 -0.02859 
0.53220 0.91440 -0.02859 
0.53206 0.91440 -0.02860 
0.53206 0.91440 -0.02860 
0.53188 0.91440 -0.02861 
0.53188 0.91440 -0.02861 
0.53166 0.91440 -0.02862 
0.53166 0.91440 -0.02862 
0.53140 0.91440 -0.02864 
0.53140 0.91440 -0.02864 
0.53110 0.91440 -0.02866 
0.53110 0.91440 -0.02866 
0.53076 0.91440 -0.02869 
0.53076 0.91440 -0.02869 
0.53038 0.91440 -0.02871 
0.53038 0.91440 -0.02871 
0.52996 0.91440 -0.02874 
0.52996 0.91440 -0.02874 
0.52950 0.91440 -0.02877 
0.52950 0.91440 -0.02877 
0.52900 0.91440 -0.02881 
0.52900 0.91440 -0.02881 
0.52846 0.91440 -0.02884 
0.52846 0.91440 -0.02884 
0.52788 0.91440 -0.02888 
0.52788 0.91440 -0.02888 
0.52726 0.91440 -0.02893 
0.52726 0.91440 -0.02893 
0.52660 0.91440 -0.02897 
0.52660 0.91440 -0.02897 
0.52591 0.91440 -0.02902 
0.52591 0.91440 -0.02902 
0.52517 0.91440 -0.02907 
0.52517 0.91440 -0.02907 
0.52440 0.91440 -0.02912 
0.52440 0.91440 -0.02912 
0.52358 0.91440 -0.02917 
0.52358 0.91440 -0.02917 
0.52273 0.91440 -0.02923 
0.52273 0.91440 -0.02923 
0.52184 0.91440 -0.02929 
0.52184 0.91440 -0.02929 
0.52091 0.91440 -0.02935 
0.52091 0.91440 -0.02935 
0.51994 0.91440 -0.02942 
0.51994 0.91440 -0.02942 
0.51893 0.91440 -0.02948 
0.51893 0.91440 -0.02948 
0.51789 0.91440 -0.02955 
0.51789 0.91440 -0.02955 
0.51680 0.91440 -0.02962 
0.51680 0.91440 -0.02962 
0.51568 0.91440 -0.02969 
0.51568 0.91440 -0.02969 
0.51452 0.91440 -0.02977 
0.51452 0.91440 -0.02977 
0.51333 0.91440 -0.02984 
0.51333 0.91440 -0.02984 
0.51210 0.91440 -0.02992 
0.51210 0.91440 -0.02992 
0.51083 0.91440 -0.03000 
0.51083 0.91440 -0.03000 
0.50952 0.91440 -0.03009 
0.50952 0.91440 -0.03009 
0.50817 0.91440 -0.03017 
0.50817 0.91440 -0.03017 
0.50679 0.91440 -0.03026 
0.50679 0.91440 -0.03026 
0.50538 0.91440 -0.03034 
0.50538 0.91440 -0.03034 
0.50393 0.91440 -0.03043 
0.50393 0.91440 -0.03043 
0.50244 0.91440 -0.03052 
0.50244 0.91440 -0.03052 
0.50091 0.91440 -0.03061 
0.50091 0.91440 -0.03061 
0.49935 0.91440 -0.03071 
0.49935 0.91440 -0.03071 
0.49776 0.91440 -0.03080 
0.49776 0.91440 -0.03080 
0.49613 0.91440 -0.03090 
0.49613 0.91440 -0.03090 
0.49447 0.91440 -0.03100 
0.49447 0.91440 -0.03100 
0.49277 0.91440 -0.03110 
0.49277 0.91440 -0.03110 
0.49104 0.91440 -0.03120 
0.49104 0.91440 -0.03120 
0.48927 0.91440 -0.03130 
0.48927 0.91440 -0.03130 
0.48747 0.91440 -0.03140 
0.48747 0.91440 -0.03140 
0.48564 0.91440 -0.03150 
0.48564 0.91440 -0.03150 
0.48377 0.91440 -0.03161 
0.48377 0.91440 -0.03161 
0.48187 0.91440 -0.03171 
0.48187 0.91440 -0.03171 
0.47994 0.91440 -0.03182 
0.47994 0.91440 -0.03182 
0.47798 0.91440 -0.03192 
0.47798 0.91440 -0.03192 
0.47598 0.91440 -0.03203 
0.47598 0.91440 -0.03203 
0.47395 0.91440 -0.03214 
0.47395 0.91440 -0.03214 
0.47189 0.91440 -0.03225 
0.47189 0.91440 -0.03225 
0.46981 0.91440 -0.03235 
0.46980 0.91440 -0.03235 
0.46768 0.91440 -0.03246 
0.46768 0.91440 -0.03246 
0.46553 0.91440 -0.03257 
0.46553 0.91440 -0.03257 
0.46335 0.91440 -0.03268 
0.46335 0.91440 -0.03268 
0.46114 0.91440 -0.03279 
0.46114 0.91440 -0.03279 
0.45890 0.91440 -0.03290 
0.45890 0.91440 -0.03290 
0.45664 0.91440 -0.03301 
0.45663 0.91440 -0.03301 
0.45434 0.91440 -0.03312 
0.45434 0.91440 -0.03312 
0.45201 0.91440 -0.03324 
0.45201 0.91440 -0.03324 
0.44966 0.91440 -0.03335 
0.44966 0.91440 -0.03335 
0.44728 0.91440 -0.03346 
0.44728 0.91440 -0.03346 
0.44487 0.91440 -0.03357 
0.44487 0.91440 -0.03357 
0.44243 0.91440 -0.03368 
0.44243 0.91440 -0.03368 
0.43997 0.91440 -0.03379 
0.43997 0.91440 -0.03379 
0.43748 0.91440 -0.03389 
0.43748 0.91440 -0.03389 
0.43497 0.91440 -0.03400 
0.43497 0.91440 -0.03400 
0.43243 0.91440 -0.03411 
0.43243 0.91440 -0.03411 
0.42987 0.91440 -0.03422 
0.42986 0.91440 -0.03422 
0.42728 0.91440 -0.03433 
0.42728 0.91440 -0.03433 
0.42466 0.91440 -0.03443 
0.42466 0.91440 -0.03443 
0.42203 0.91440 -0.03454 
0.42203 0.91440 -0.03454 
0.41936 0.91440 -0.03464 
0.41936 0.91440 -0.03464 
0.41668 0.91440 -0.03475 
0.41668 0.91440 -0.03475 
0.41397 0.91440 -0.03485 
0.41397 0.91440 -0.03485 
0.41125 0.91440 -0.03495 
0.41125 0.91440 -0.03495 
0.40850 0.91440 -0.03506 
0.40850 0.91440 -0.03506 
0.40572 0.91440 -0.03516 
0.40572 0.91440 -0.03516 
0.40293 0.91440 -0.03525 
0.40293 0.91440 -0.03525 
0.40012 0.91440 -0.03535 
0.40012 0.91440 -0.03535 
0.39728 0.91440 -0.03545 
0.39728 0.91440 -0.03545 
0.39443 0.91440 -0.03554 
0.39443 0.91440 -0.03554 
0.39156 0.91440 -0.03564 
0.39156 0.91440 -0.03564 
0.38867 0.91440 -0.03573 
0.38867 0.91440 -0.03573 
0.38576 0.91440 -0.03582 
0.38576 0.91440 -0.03582 
0.38283 0.91440 -0.03591 
0.38283 0.91440 -0.03591 
0.37988 0.91440 -0.03600 
0.37988 0.91440 -0.03600 
0.37692 0.91440 -0.03608 
0.37692 0.91440 -0.03608 
0.37394 0.91440 -0.03617 
0.37394 0.91440 -0.03617 
0.37094 0.91440 -0.03625 
0.37094 0.91440 -0.03625 
0.36793 0.91440 -0.03633 
0.36793 0.91440 -0.03633 
0.36491 0.91440 -0.03641 
0.36491 0.91440 -0.03641 
0.36186 0.91440 -0.03648 
0.36186 0.91440 -0.03648 
0.35881 0.91440 -0.03656 
0.35881 0.91440 -0.03656 
0.35574 0.91440 -0.03663 
0.35574 0.91440 -0.03663 
0.35266 0.91440 -0.03670 
0.35266 0.91440 -0.03670 
0.34956 0.91440 -0.03677 
0.34956 0.91440 -0.03677 
0.34645 0.91440 -0.03683 
0.34645 0.91440 -0.03683 
0.34333 0.91440 -0.03689 
0.34333 0.91440 -0.03689 
0.34020 0.91440 -0.03696 
0.34020 0.91440 -0.03696 
0.33705 0.91440 -0.03701 
0.33705 0.91440 -0.03701 
0.33390 0.91440 -0.03707 
0.33390 0.91440 -0.03707 
0.33073 0.91440 -0.03712 
0.33073 0.91440 -0.03712 
0.32756 0.91440 -0.03717 
0.32756 0.91440 -0.03717 
0.32438 0.91440 -0.03722 
0.32438 0.91440 -0.03722 
0.32118 0.91440 -0.03726 
0.32118 0.91440 -0.03726 
0.31798 0.91440 -0.03730 
0.31798 0.91440 -0.03730 
0.31477 0.91440 -0.03734 
0.31477 0.91440 -0.03734 
0.31156 0.91440 -0.03737 
0.31156 0.91440 -0.03737 
0.30834 0.91440 -0.03740 
0.30834 0.91440 -0.03740 
0.30511 0.91440 -0.03743 
0.30511 0.91440 -0.03743 
0.30187 0.91440 -0.03745 
0.30187 0.91440 -0.03745 
0.29863 0.91440 -0.03748 
0.29863 0.91440 -0.03748 
0.29539 0.91440 -0.03749 
0.29539 0.91440 -0.03749 
0.29214 0.91440 -0.03751 
0.29214 0.91440 -0.03751 
0.28888 0.91440 -0.03752 
0.28888 0.91440 -0.03752 
0.28563 0.91440 -0.03752 
0.28563 0.91440 -0.03752 
0.28237 0.91440 -0.03753 
0.28237 0.91440 -0.03753 
0.27911 0.91440 -0.03752 
0.27911 0.91440 -0.03752 
0.27584 0.91440 -0.03752 
0.27584 0.91440 -0.03752 
0.27258 0.91440 -0.03751 
0.27258 0.91440 -0.03751 
0.26931 0.91440 -0.03750 
0.26931 0.91440 -0.03750 
0.26604 0.91440 -0.03748 
0.26604 0.91440 -0.03748 
0.26278 0.91440 -0.03746 
0.26278 0.91440 -0.03746 
0.25951 0.91440 -0.03743 
0.25951 0.91440 -0.03743 
0.25600 0.91440 -0.03740 
0.25174 0.91440 -0.03735 
0.25130 0.91440 -0.03734 
0.25122 0.91440 -0.03734 
0.25103 0.91440 -0.03734 
0.24734 0.91440 -0.03729 
0.24571 0.91440 -0.03727 
0.24306 0.91440 -0.03723 
0.24195 0.91440 -0.03721 
0.23988 0.91440 -0.03717 
0.23966 0.91440 -0.03717 
0.23769 0.91440 -0.03713 
0.23542 0.91440 -0.03709 
0.23534 0.91440 -0.03709 
0.23532 0.91440 -0.03709 
0.23526 0.91440 -0.03709 
0.23309 0.91440 -0.03704 
0.23155 0.91440 -0.03701 
0.23136 0.91440 -0.03701 
0.23124 0.91440 -0.03700 
0.22950 0.91440 -0.03696 
0.22888 0.91440 -0.03695 
0.22756 0.91440 -0.03692 
0.22644 0.91440 -0.03689 
0.22473 0.91440 -0.03685 
0.22380 0.91440 -0.03683 
0.22196 0.91440 -0.03678 
0.22163 0.91440 -0.03677 
0.22082 0.91440 -0.03675 
0.21982 0.91440 -0.03672 
0.21915 0.91440 -0.03670 
0.21828 0.91440 -0.03668 
0.21688 0.91440 -0.03664 
0.21613 0.91440 -0.03661 
0.21472 0.91440 -0.03657 
0.21311 0.91440 -0.03652 
0.21271 0.91440 -0.03651 
0.21212 0.91440 -0.03649 
0.21131 0.91440 -0.03647 
0.21062 0.91440 -0.03644 
0.20978 0.91440 -0.03641 
0.20922 0.91440 -0.03640 
0.20790 0.91440 -0.03635 
0.20569 0.91440 -0.03627 
0.20557 0.91440 -0.03627 
0.20549 0.91440 -0.03627 
0.20453 0.91440 -0.03623 
0.20281 0.91440 -0.03617 
0.20261 0.91440 -0.03616 
0.20067 0.91440 -0.03609 
0.20054 0.91440 -0.03608 
0.19862 0.91440 -0.03601 
0.19855 0.91440 -0.03600 
0.19660 0.91440 -0.03593 
0.19644 0.91440 -0.03592 
0.19585 0.91440 -0.03589 
0.19472 0.91440 -0.03585 
0.19432 0.91440 -0.03583 
0.19293 0.91440 -0.03577 
0.19177 0.91440 -0.03572 
0.19118 0.91440 -0.03569 
0.18966 0.91440 -0.03562 
0.18962 0.91440 -0.03562 
0.18941 0.91440 -0.03561 
0.18769 0.91440 -0.03553 
0.18760 0.91440 -0.03553 
0.18744 0.91440 -0.03552 
0.18564 0.91440 -0.03543 
0.18429 0.91440 -0.03537 
0.18361 0.91440 -0.03533 
0.18276 0.91440 -0.03529 
0.18155 0.91440 -0.03523 
0.18073 0.91440 -0.03519 
0.17977 0.91440 -0.03514 
0.17860 0.91440 -0.03508 
0.17779 0.91440 -0.03503 
0.17659 0.91440 -0.03497 
0.17591 0.91440 -0.03493 
0.17505 0.91440 -0.03488 
0.17385 0.91440 -0.03481 
0.17343 0.91440 -0.03479 
0.17103 0.91440 -0.03465 
0.17101 0.91440 -0.03465 
0.17099 0.91440 -0.03465 
0.16882 0.91440 -0.03452 
0.16752 0.91440 -0.03444 
0.16702 0.91440 -0.03441 
0.16648 0.91440 -0.03437 
0.16497 0.91440 -0.03428 
0.16327 0.91440 -0.03417 
0.16303 0.91440 -0.03415 
0.16235 0.91440 -0.03411 
0.16081 0.91440 -0.03400 
0.16041 0.91440 -0.03398 
0.15848 0.91440 -0.03384 
0.15790 0.91440 -0.03380 
0.15681 0.91440 -0.03373 
0.15552 0.91440 -0.03364 
0.15483 0.91440 -0.03359 
0.15331 0.91440 -0.03348 
0.15226 0.91440 -0.03340 
0.15104 0.91440 -0.03331 
0.14925 0.91440 -0.03317 
0.14884 0.91440 -0.03314 
0.14787 0.91440 -0.03306 
0.14681 0.91440 -0.03298 
0.14643 0.91440 -0.03295 
0.14489 0.91440 -0.03282 
0.14390 0.91440 -0.03274 
0.14298 0.91440 -0.03267 
0.14197 0.91440 -0.03258 
0.13987 0.91440 -0.03241 
0.13980 0.91440 -0.03240 
0.13970 0.91440 -0.03239 
0.13778 0.91440 -0.03222 
0.13654 0.91440 -0.03211 
0.13576 0.91440 -0.03204 
0.13530 0.91440 -0.03200 
0.13356 0.91440 -0.03184 
0.13346 0.91440 -0.03183 
0.13327 0.91440 -0.03182 
0.13179 0.91440 -0.03168 
0.13042 0.91440 -0.03155 
0.13020 0.91440 -0.03153 
0.12896 0.91440 -0.03140 
0.12823 0.91440 -0.03133 
0.12729 0.91440 -0.03124 
0.12641 0.91440 -0.03115 
0.12541 0.91440 -0.03105 
0.12403 0.91440 -0.03091 
0.12316 0.91440 -0.03082 
0.12150 0.91440 -0.03064 
0.12069 0.91440 -0.03055 
0.11879 0.91440 -0.03035 
0.11833 0.91440 -0.03030 
0.11667 0.91440 -0.03011 
0.11600 0.91440 -0.03004 
0.11578 0.91440 -0.03001 
0.11398 0.91440 -0.02981 
0.11268 0.91440 -0.02966 
0.11199 0.91440 -0.02958 
0.11077 0.91440 -0.02943 
0.10976 0.91440 -0.02931 
0.10921 0.91440 -0.02924 
0.10783 0.91440 -0.02907 
0.10645 0.91440 -0.02890 
0.10608 0.91440 -0.02885 
0.10563 0.91440 -0.02880 
0.10437 0.91440 -0.02864 
0.10237 0.91440 -0.02838 
0.10232 0.91440 -0.02837 
0.10229 0.91440 -0.02837 
0.10051 0.91440 -0.02813 
0.09972 0.91440 -0.02802 
0.09855 0.91440 -0.02786 
0.09676 0.91440 -0.02762 
0.09649 0.91440 -0.02758 
0.09600 0.91440 -0.02751 
0.09466 0.91440 -0.02732 
0.09380 0.91440 -0.02719 
0.09278 0.91440 -0.02705 
0.09135 0.91440 -0.02683 
0.09084 0.91440 -0.02676 
0.09044 0.91440 -0.02670 
0.08895 0.91440 -0.02647 
0.08731 0.91440 -0.02622 
0.08725 0.91440 -0.02621 
0.08720 0.91440 -0.02620 
0.08543 0.91440 -0.02592 
0.08373 0.91440 -0.02565 
0.08367 0.91440 -0.02564 
0.08364 0.91440 -0.02563 
0.08199 0.91440 -0.02536 
0.08095 0.91440 -0.02519 
0.08016 0.91440 -0.02506 
0.07846 0.91440 -0.02477 
0.07831 0.91440 -0.02474 
0.07625 0.91440 -0.02438 
0.07612 0.91440 -0.02436 
0.07387 0.91440 -0.02396 
0.07335 0.91440 -0.02386 
0.07181 0.91440 -0.02358 
0.07087 0.91440 -0.02340 
0.06967 0.91440 -0.02316 
0.06798 0.91440 -0.02280 
0.06763 0.91440 -0.02272 
0.06742 0.91440 -0.02267 
0.06550 0.91440 -0.02225 
0.06471 0.91440 -0.02210 
0.06358 0.91440 -0.02188 
0.06279 0.91440 -0.02175 
0.06183 0.91440 -0.02163 
0.06045 0.91440 -0.02148 
0.05945 0.91440 -0.02137 
0.05829 0.91440 -0.02127 
0.05774 0.91440 -0.02121 
0.05623 0.91440 -0.02108 
0.05547 0.91440 -0.02102 
0.05347 0.91440 -0.02081 
0.05336 0.91440 -0.02080 
0.05310 0.91440 -0.02077 
0.05121 0.91440 -0.02056 
0.05066 0.91440 -0.02052 
0.04872 0.91440 -0.02054 
0.04836 0.91440 -0.02059 
0.04779 0.91440 -0.02060 
0.04600 0.91440 -0.02070 
0.04466 0.91440 -0.02069 
0.04427 0.91440 -0.02072 
0.04248 0.91440 -0.02060 
0.04203 0.91440 -0.02056 
0.04106 0.91440 -0.02033 
0.03976 0.91440 -0.02007 
0.03890 0.91440 -0.01979 
0.03795 0.91440 -0.01955 
0.03646 0.91440 -0.01906 
0.03602 0.91440 -0.01891 
0.03389 0.91440 -0.01856 
0.03331 0.91440 -0.01857 
0.03202 0.91440 -0.01865 
0.03122 0.91440 -0.01873 
0.02964 0.91440 -0.01890 
0.02905 0.91440 -0.01894 
0.02701 0.91440 -0.01858 
0.02693 0.91440 -0.01857 
0.02500 0.91440 -0.01800 
0.02454 0.91440 -0.01786 
0.02325 0.91440 -0.01702 
0.02244 0.91440 -0.01647 
0.02122 0.91440 -0.01572 
0.02060 0.91440 -0.01524 
0.01898 0.91440 -0.01462 
0.01868 0.91440 -0.01453 
0.01854 0.91440 -0.01452 
0.01676 0.91440 -0.01438 
0.01500 0.91440 -0.01456 
0.01489 0.91440 -0.01459 
0.01471 0.91440 -0.01455 
0.01299 0.91440 -0.01417 
0.01215 0.91440 -0.01349 
0.01172 0.91440 -0.01308 
0.01101 0.91440 -0.01199 
0.01084 0.91440 -0.01132 
0.01043 0.91440 -0.01009 
0.01019 0.91440 -0.00949 
0.00974 0.91440 -0.00847 
0.00904 0.91440 -0.00803 
0.00775 0.91440 -0.00727 
0.00716 0.91440 -0.00714 
0.00547 0.91440 -0.00726 
0.00495 0.91440 -0.00715 
